Date,Close,High,Low,Open,Volume
2024-10-11,132342.578125,133708.94692570058,128926.65612324853,129317.04720916298,339500
2024-10-14,130390.6171875,132732.96360404193,130195.42165278818,132732.96360404193,217300
2024-10-15,128341.0625,131561.78878326996,128341.0625,130390.61558935362,713400
2024-10-16,130000.2265625,130195.42209787913,128145.86897639827,128341.0645117774,210200
2024-10-17,129609.8359375,132244.9756741811,128438.6627211973,130000.2270096009,249200
2024-10-18,128829.0546875,131756.98774857953,128341.06584398674,129707.43460582386,326000
2024-10-21,127560.28125,129121.84551931905,127560.28125,128829.05221882173,149600
2024-10-22,124339.5546875,127560.28098631279,123949.16362097724,126877.09661989796,521700
2024-10-23,123070.78125,124241.95442605075,122387.59689730372,124241.95442605075,441900
2024-10-24,123558.7734375,125608.32655139218,123168.3823681872,123168.3823681872,193900
2024-10-25,123558.7734375,124437.15334345379,123265.98013551539,123949.16450681278,1532600
2024-10-28,124632.34375,125413.12585649961,123949.15940681285,124437.1482233751,243000
2024-10-29,126193.9140625,128731.45603127417,124925.14307811292,125413.13191826179,387800
2024-10-31,123753.96875,125413.13079160095,123656.37098284702,124632.34865437698,291700
2024-11-01,121216.421875,124046.75700734703,121216.421875,123363.57266505637,546600
2024-11-04,121021.2265625,122192.39972278225,118874.0757686492,121509.21537928427,533200
2024-11-06,122094.8046875,123753.9667016387,121509.21809427459,122387.59798411271,539500
2024-11-07,125022.734375,128341.05831625684,122192.39924863388,122973.18135245901,1117600
2024-11-08,128048.265625,130585.8074742759,124534.7461413872,125901.11482945883,1210000
2024-11-11,126291.5078125,131561.7871184312,126096.3122826507,129902.62511471214,1383800
2024-11-12,128048.265625,128341.05891530107,123949.15956078506,126291.50588319359,1437200
2024-11-13,134880.109375,136246.4780662084,128048.26591895803,128829.04802821997,2650900
2024-11-14,129707.4296875,135660.89335261474,129317.03862749247,135465.697822611,1261600
2024-11-15,126389.109375,129707.43348214286,123168.38303571429,127072.29375,1651700
2024-11-18,121997.2109375,128829.05475000001,120533.24440625,128829.05475000001,1544400
2024-11-19,114286.984375,122875.58781223313,114286.984375,122875.58781223313,2222600
2024-11-20,113701.3984375,119069.2756169528,108626.31455874463,115067.76717408799,1316900
2024-11-21,116726.9296875,117410.11405858069,114189.38773777174,114189.38773777174,627800
2024-11-22,116043.7421875,118971.67512747056,115848.54665816863,117410.11089281959,722700
2024-11-25,116043.7421875,117019.71983415686,115458.15559950589,116141.33995216568,737100
2024-11-26,113798.9921875,116824.52285457762,113506.19889713766,116824.52285457762,1592400
2024-11-27,113896.59375,115653.35355077121,113798.99598329049,114189.38705012854,865000
2024-11-28,114774.9765625,116434.1386386586,114384.5854857568,114384.5854857568,743700
2024-11-29,116629.328125,120045.24986924687,114774.97060669457,115653.35048378662,2668200
2024-12-02,115946.1484375,119069.27701494108,115262.96406118477,117117.32165404041,1272900
2024-12-03,121997.2109375,122485.19978125,115262.96489375,116043.74704375,2715400
2024-12-04,123168.3828125,124437.1537923435,120533.24308513272,122582.79620641838,1779800
2024-12-05,119947.65625,123461.17587978032,118093.29866761595,123461.17587978032,1735400
2024-12-06,121509.21875,121802.01204819277,120142.8500251004,121802.01204819277,737600
2024-12-09,121118.828125,121997.2080227639,120435.64376007252,121997.2080227639,723400
2024-12-10,121021.2265625,121314.01985257056,119264.46682207662,121314.01985257056,919600
2024-12-11,120240.4453125,121118.82518897118,119557.26096413353,120045.24978439529,571200
2024-12-12,119264.46875,121021.2285188216,118874.07769026187,120240.44639934532,510200
2024-12-13,117605.3046875,119654.85771524896,117605.3046875,118874.07560943984,690200
2024-12-16,117800.5,118483.68434134217,116238.9357912179,117605.30447390224,622900
2024-12-17,119069.2734375,119654.86002817622,117410.11143058402,117800.50249103483,324200
2024-12-18,119557.265625,120045.25446428571,118288.49464285714,119069.27678571429,275700
2024-12-19,119264.46875,120826.03298895253,117410.11121624387,118093.29557078559,647300
2024-12-20,119557.265625,121021.23214285714,119069.27678571429,119459.66785714286,819600
2024-12-23,119557.265625,120923.63437500001,118971.67901785714,120923.63437500001,361800
2024-12-24,121997.2109375,121997.2109375,119557.26671875,119654.8644875,1274300
2024-12-25,122875.5859375,123558.7702914019,120435.64181642176,122777.98817265687,1007600
2024-12-26,121997.2109375,123070.78639375001,121118.83101875,122973.18862500001,626700
2024-12-27,119947.65625,121411.62276240847,119752.4607150122,121021.23169243288,800300
2024-12-30,120045.25,120045.25,118874.07682926829,119752.45670731708,463900
2024-12-31,121509.21875,121606.81651606425,120045.25225903615,120045.25225903615,1266800
2025-01-02,122485.1953125,123461.17296439242,120240.44671314741,121606.81542579681,803900
2025-01-03,126389.109375,129707.43348214286,122582.79642857143,122582.79642857143,2777300
2025-01-06,128341.0625,130097.82229087452,126096.313878327,126877.09600760456,1884500
2025-01-07,126877.09375,129414.63562500001,125217.9317548077,129414.63562500001,1327200
2025-01-08,125413.1328125,126779.50157465953,123461.17743798638,126096.31719357977,1433400
2025-01-09,124046.7578125,125901.11532503934,123753.96452104642,125901.11532503934,500300
2025-01-10,121509.21875,124437.15173192772,121509.21875,123558.7718373494,1118500
2025-01-13,122290.0,122290.0,118971.67597765363,120142.84916201117,1172900
2025-01-14,122290.0,122973.1843575419,120533.2402234637,122973.1843575419,429300
2025-01-15,122973.1875,123558.77410714286,120630.84107142857,120630.84107142857,354200
2025-01-16,125705.921875,125705.921875,122973.18444293478,124144.35762810559,1173500
2025-01-17,125901.1171875,127657.87696220931,125705.92165697674,126486.70377906978,802500
2025-01-20,125803.5234375,128341.06541529286,124437.15468022691,126096.31674262995,582600
2025-01-21,125315.53125,128145.8664573598,124925.14018691589,126486.70443925232,951200
2025-01-22,130585.8125,133025.7566797459,125022.73977017937,125022.73977017937,2796100
2025-01-23,130195.421875,131464.19285279236,129805.03080491004,129805.03080491004,647700
2025-01-24,128438.65625,131952.1757218845,128341.0584868921,130195.41598594225,840100
2025-02-03,121997.2109375,126974.69714375,121021.23325,126974.69714375,1644700
2025-02-04,123949.1640625,123949.1640625,121021.2310531496,121997.20872293306,787600
2025-02-05,125315.53125,126389.1066734813,123949.1625292056,123949.1625292056,511000
2025-02-06,124925.140625,126291.50935058594,123558.77189941406,126291.50935058594,621100
2025-02-07,122973.1875,124925.14285714286,122485.19866071429,124925.14285714286,756200
2025-02-10,118678.8828125,121021.22918379934,118483.68728155839,121021.22918379934,1916300
2025-02-11,120045.25,121021.22764227643,118093.29471544716,118874.07682926829,890500
2025-02-12,120142.8515625,120728.43816637897,119166.8738893684,120533.24263175264,445500
2025-02-13,118776.484375,119947.65759808956,118093.29999486441,119264.47321795399,694600
2025-02-14,116629.328125,119654.85881276151,116629.328125,118483.68564330545,1155200
2025-02-17,113798.9921875,116824.52285457762,113701.39442404588,116824.52285457762,1350300
2025-02-18,118776.484375,118776.484375,113798.99817686935,114189.38925123254,479300
2025-02-19,117117.3203125,118288.493515625,116434.13594401041,118288.493515625,498700
2025-02-20,117117.3203125,117995.70021484375,115946.147109375,117214.91807942708,606800
2025-02-21,117605.3046875,117605.3046875,116043.74047588174,117117.3158713693,432000
2025-02-24,115262.9609375,117117.31848010162,115165.36317209993,117019.72071470153,472200
2025-02-25,115555.7578125,116141.34442303632,114189.38905458193,115653.35558092273,525200
2025-02-26,117019.71875,118581.28297018349,115555.75229357799,115555.75229357799,484100
2025-02-27,117507.7109375,117898.10200373754,115653.35337287167,117898.10200373754,332500
2025-02-28,117507.7109375,117898.10200373754,116141.3422056686,117019.72210470308,500300
2025-03-03,117507.7109375,119069.27520245017,116824.5265715843,117507.7109375,462200
2025-03-04,117117.3203125,117605.30914713541,116141.34264322916,117117.3203125,355500
2025-03-05,116141.34375,117605.31026785714,115946.14821428571,117410.11473214286,528900
2025-03-06,116922.125,117312.51606844741,115946.14732888146,116238.94063021702,406800
2025-03-07,117410.109375,118288.48924563591,116434.1317409601,116922.12055798004,651000
2025-03-10,117312.515625,118093.29775894343,116336.5379575707,117605.30892522878,381200
2025-03-11,115848.546875,116531.7312289385,115653.3513453033,116141.34016954507,494900
2025-03-12,114286.984375,116531.73300064048,114189.3866086678,116531.73300064048,692800
2025-03-13,112237.4296875,116629.32911005436,112237.4296875,116629.32911005436,806400
2025-03-14,109407.09375,112823.01549955398,109114.30045718109,112335.02667818913,950100
2025-03-17,109407.09375,110871.06021409457,108333.51834299733,108333.51834299733,496200
2025-03-18,107357.5390625,110383.06970880683,107357.5390625,109407.09208096591,569800
2025-03-19,104429.609375,108723.91106892523,104234.41384345794,108431.11777161215,714400
2025-03-20,103453.6328125,106381.56581662735,102477.65514445755,104624.80601415093,454700
2025-03-21,103453.6328125,106186.37028301886,102965.64397847877,103551.23057930425,653100
2025-03-24,105405.5859375,105503.18370225695,103941.61946614584,105112.79264322917,229900
2025-03-25,105015.1953125,106381.56402474442,104429.6087215381,106381.56402474442,257400
2025-03-26,99061.734375,105015.19821428572,99061.734375,105015.19821428572,949800
2025-03-27,101013.6875,101599.2740942029,97792.96123188407,99549.72101449275,620200
2025-03-28,99647.3203125,101794.47119092802,99549.72254529873,101501.6778893242,204900
2025-03-31,100525.6953125,100525.6953125,94377.03627882282,98573.74006371359,938400
2025-04-01,96426.59375,99549.72229251012,96133.80044913969,99549.72229251012,595000
2025-04-02,96231.3984375,97402.5716436359,94669.83416265213,95645.81183443205,404800
2025-04-03,89497.1484375,93693.85223555072,89497.1484375,89789.94172573609,755600
2025-04-04,83250.890625,83250.890625,83250.890625,83250.890625,394200
2025-04-08,77492.625,78078.21158690176,77492.625,77492.625,442600
2025-04-09,72124.75,75150.28078484438,72124.75,72124.75,2002900
2025-04-10,77102.234375,77102.234375,77102.234375,77102.234375,114200
2025-04-11,82470.109375,82470.109375,80127.76307322485,82470.109375,1575200
2025-04-14,84910.0546875,86862.00996767242,83934.0770474138,86471.61891163794,803200
2025-04-15,81786.9296875,84812.46049932876,81494.13638312947,84714.86273120526,608800
2025-04-16,81006.1484375,83446.09266754518,79542.1818994729,79542.1818994729,471000
2025-04-17,80908.546875,81884.52452126055,79542.17817023522,80518.15581649577,303700
2025-04-18,83836.484375,84812.46207435972,81494.13789653666,81884.52897628056,511300
2025-04-21,80615.7578125,83641.28867471247,80420.56227300242,83055.70205621973,547600
2025-04-22,76223.8515625,80030.16425256082,75052.67842709667,80030.16425256082,1386800
2025-04-23,81494.1328125,81494.1328125,76321.45132859281,76321.45132859281,1116500
2025-04-24,83348.4921875,86862.01176449063,81591.73239900469,81591.73239900469,931900
2025-04-25,81884.5234375,84324.46752085816,81786.92567416567,84324.46752085816,716200
2025-04-28,82274.9140625,84714.8581331554,81982.12077402136,81982.12077402136,620500
2025-04-29,82762.90625,83250.89508402122,81982.12411556604,82372.51518278301,398000
2025-05-05,84714.859375,84714.859375,81982.12197580645,83934.0772609447,561252
2025-05-06,87154.8046875,87935.58681236002,84714.86054731243,84714.86054731243,1118460
2025-05-07,86374.0234375,86862.01227048023,85105.25247175142,86862.01227048023,468257
2025-05-08,87154.8046875,87252.4024531075,85495.64267217244,86374.02256263998,604195
2025-05-09,91351.5078125,92034.69216579861,87447.59722222223,87447.59722222223,1314058
2025-05-12,91058.71875,92229.89198151125,89985.14328778135,92229.89198151125,437417
2025-05-13,91156.3125,92913.07226980728,90765.92144004283,92815.47450481799,528130
2025-05-14,93889.0546875,94962.63015689969,91156.31712902806,91156.31712902806,1180857
2025-05-15,93693.8515625,95157.81799316406,92620.27618001302,94865.02470703125,549576
2025-05-16,95645.8125,96133.80133928571,92815.47723214286,93693.85714285714,930587
2025-05-19,93010.671875,95353.01828108604,92327.48750655825,95353.01828108604,593317
2025-05-20,92034.6953125,93693.85737009543,91741.90200821844,93010.6729934385,549744
2025-05-21,92229.890625,94377.04151785714,91741.90178571429,92620.28169642857,389434
2025-05-22,88521.171875,92717.87572353914,88325.97634716096,92229.88690394156,1041562
2025-05-23,88813.96875,89789.94642857143,87837.99107142858,89301.95758928571,572455
2025-05-26,90668.328125,90668.328125,85886.03740581269,88813.97049919267,442892
2025-05-27,92327.484375,92425.08213860993,90277.93133919133,90765.92015724101,499511
2025-05-28,91058.71875,92620.28305868167,90765.92544212218,92327.48975080386,408515
2025-05-29,91156.3125,92522.68120985011,90375.53038008566,91839.49685492506,311784
2025-05-30,87935.5859375,91839.4965229606,87935.5859375,91253.9099351415,596905
2025-06-02,88130.78125,88521.17230758582,86959.60807724252,87837.98795681063,301348
2025-06-03,89887.5390625,90082.73458706569,88423.57262825733,88423.57262825733,424642
2025-06-04,88618.7734375,90375.53326335353,88325.98013319109,89887.54442283866,378267
2025-06-05,88911.5625,90375.52895170143,88618.76920965972,88911.5625,457073
2025-06-06,87837.9921875,89399.55649305556,87837.9921875,89301.95872395833,320931
2025-06-09,86666.8125,87837.9856418919,86471.61697635135,87837.9856418919,338868
2025-06-10,88618.7734375,89789.94665473569,86081.23146682269,86374.0247711316,526921
2025-06-11,94767.4296875,94767.4296875,87935.58614669155,88618.7705007724,2208932
2025-06-12,93693.8515625,95157.81799316406,93303.46051432291,95157.81799316406,506474
2025-06-13,94181.84375,94181.84375,90277.93312823834,92034.69290803108,1088798
2025-06-16,98378.546875,98573.74240451389,92229.8876953125,94181.84299045139,1542162
2025-06-17,97597.765625,98573.74328125,96231.39690625,98378.54775,574599
2025-06-18,97402.5703125,97597.76584418838,95645.81052730461,97402.5703125,854698
2025-06-19,97109.7734375,98378.54434673366,95645.80700376884,97402.56672424622,501872
2025-06-20,96133.796875,97109.77450824874,95353.01476840102,97109.77450824874,458439
2025-06-23,96621.7890625,97695.36449652778,93986.64936079545,95157.82256155302,698914
2025-06-24,96621.7890625,99452.12429766414,96231.3979955808,97597.76672979798,637736
2025-06-25,96231.3984375,97597.76717799189,96231.3984375,96719.38727338996,417923
2025-06-26,95548.2109375,96914.57963323545,95157.81988157559,96914.57963323545,332839
2025-06-27,99842.515625,99940.11339198436,95548.21387768818,95548.21387768818,1514093
2025-06-30,100330.5,102477.65077821013,99842.51118677043,102477.65077821013,675227
2025-07-01,99549.71875,100428.09862132353,98280.9478247549,100135.30533088234,462998
2025-07-02,98183.3515625,99842.51356703529,97304.97167774603,99842.51356703529,749876
2025-07-03,98085.7578125,99354.5288090796,96719.38904695274,99354.5288090796,589513
2025-07-04,99256.9296875,100525.70066678958,98085.75647584809,98085.75647584809,485438
2025-07-07,99354.5234375,100330.50107441061,98476.14356428044,100330.50107441061,443857
2025-07-08,100916.09375,101013.69151958413,98280.95397122824,99061.73612790134,772811
2025-07-09,100525.6953125,101501.6729368932,99744.91321298544,101013.6841246966,521958
2025-07-10,99940.109375,102477.65121459961,99744.91384887695,100525.69595336914,565195
2025-07-11,99159.328125,100037.70800012304,98964.13259719488,99842.51247231792,625155
2025-07-14,99452.125,100037.71160451423,97695.3651864573,99159.33169774289,606084
2025-07-15,99061.734375,101892.06964285714,99061.734375,100428.10312500001,873588
2025-07-16,99744.9140625,101892.06485445205,99061.72971960617,100037.70735231164,582668
2025-07-17,99354.5234375,100525.69660179273,99061.73014642681,99940.11001964637,494827
2025-07-18,97402.5703125,99647.31892691633,97207.37478081163,99647.31892691633,1349717
2025-07-21,95645.8125,98280.95223214285,95645.8125,97402.57232142857,782642
2025-07-22,97109.7734375,97500.16448649496,94962.62266802763,95645.80700376884,458365
2025-07-23,96426.59375,97597.7669534413,96231.39821609312,97597.7669534413,747685
2025-07-24,96036.203125,97207.37633384146,95938.60535759655,96719.38749682419,480122
2025-07-25,96328.9921875,97500.16534479483,96133.7966612842,96133.7966612842,775533
2025-07-28,97207.375,97500.16829819277,95938.60404116465,96719.38616967872,969950
2025-07-29,92717.875,98085.75197368421,92717.875,98085.75197368421,1060529
2025-07-30,90863.5234375,93303.46767588615,90765.92566796455,93303.46767588615,836042
2025-07-31,88130.78125,91253.9097106866,87740.39019241417,91058.71418189368,1452397
2025-08-01,87837.9921875,90180.33864583333,87545.19888020834,88325.9810329861,1190054
2025-08-04,90082.734375,91156.30975758396,88521.1701821506,88813.96346830986,482632
2025-08-05,88716.3671875,90668.32246115236,88325.97613276953,90570.72469746975,730023
2025-08-06,89985.140625,90375.53169061823,88813.96742814533,88813.96742814533,600822
2025-08-07,90473.1328125,92815.47929308252,90473.1328125,90668.32835254855,962749
2025-08-08,91741.8984375,94279.44030917552,90473.12750166224,90570.72526595744,1684260
2025-08-11,92229.890625,93205.86830357143,91839.49955357143,92717.87946428571,565104
2025-08-12,92522.6796875,93108.26626780063,91741.89758043249,93108.26626780063,733550
2025-08-13,92229.890625,93010.67276785715,90863.521875,92620.28169642857,705581
2025-08-14,91253.9140625,92620.28282921124,91058.7185243984,92620.28282921124,567753
2025-08-15,89887.5390625,92132.28759500543,89887.5390625,91351.50549674267,699100
2025-08-18,89497.1484375,90375.52830220829,88813.96409828245,89692.34396299074,605382
2025-08-19,89985.140625,90765.92275623645,89497.15179297722,89789.9450921909,442630
2025-08-20,87740.390625,89692.34592255283,85886.03309232481,89301.95486304227,971081
2025-08-21,87447.6015625,87740.39487130301,85886.03724888393,87642.79710170202,681226
2025-08-22,84129.2734375,87545.19521280452,83446.0890824391,87447.59744779582,906356
2025-08-25,81786.9296875,85202.8515718228,81689.33191937649,84226.87389058771,640292
2025-08-26,84324.46875,84324.46875,81006.14474826389,81006.14474826389,424848
2025-08-27,86178.828125,86959.61025976784,84129.27502123443,84129.27502123443,455252
2025-08-28,86081.2265625,87154.80195046769,85690.83551232993,86276.42208758503,175668
2025-08-29,87057.2109375,87642.79755815583,85398.04884564182,87642.79755815583,382507
2025-09-03,86959.609375,87350.0004384119,85983.63171647025,87057.20714085297,239519
2025-09-04,89594.75,89985.14106753812,87057.20806100218,87057.20806100218,673881
2025-09-05,88618.7734375,90375.53326335353,88618.7734375,90082.7399590446,419214
2025-09-08,85398.046875,88618.77321428571,85398.046875,88618.77321428571,476276
2025-09-09,85788.4375,86276.4263367463,84910.05759385666,85398.04643060296,197881
2025-09-10,85690.8359375,86374.02027868736,84910.05383328587,85983.62922658029,149253
2025-09-11,85300.4453125,85886.03189359268,83934.07662328375,85886.03189359268,277731
2025-09-12,86959.609375,87642.79373597082,86374.02277988216,86374.02277988216,430791
2025-09-15,90277.9296875,90570.72297297297,88325.97445101352,88325.97445101352,785349
2025-09-16,88911.5625,90765.92000548847,88716.36697310647,90765.92000548847,500567
2025-09-17,89399.5546875,90082.73905738264,88911.56585186954,88911.56585186954,441739
2025-09-18,88813.96875,89985.14196428572,88228.38214285714,89985.14196428572,260401
2025-09-19,88130.78125,89692.3454803433,88130.78125,89106.75889396456,289771
2025-09-22,87154.8046875,89106.75999965005,86862.0113906775,89106.75999965005,267850
2025-09-23,87154.8046875,87837.98904675251,86862.0113906775,87252.4024531075,220680
2025-09-24,87252.40625,87350.00401985458,86374.02632130872,87252.40625,198523
2025-09-25,88325.9765625,88618.76985497237,87252.40115676796,87447.59668508287,209287
2025-09-26,87837.9921875,88716.37210937499,87545.19888020834,88618.77434027777,250294
2025-09-29,87350.0,88423.57541899441,86959.60893854749,88423.57541899441,223990
2025-09-30,85700.0,88000.0,84900.0,88000.0,397460
2025-10-01,84600.0,85900.0,84500.0,85200.0,224356
2025-10-02,83900.0,85100.0,83900.0,84600.0,175511
2025-10-03,82400.0,83600.0,82100.0,83300.0,275553
2025-10-06,82800.0,84100.0,82500.0,82500.0,349425
2025-10-07,83100.0,83900.0,83000.0,83000.0,135015
2025-10-08,83600.0,84100.0,83300.0,84000.0,109071
2025-10-09,82900.0,83900.0,82600.0,83900.0,235083
2025-10-10,84000.0,84000.0,82500.0,82900.0,250951
2025-10-13,83600.0,83800.0,82600.0,82800.0,188723
2025-10-14,82400.0,84500.0,82200.0,83200.0,343671
2025-10-15,81000.0,82500.0,80800.0,82500.0,414600
2025-10-16,81400.0,82000.0,80500.0,80500.0,209268
2025-10-17,80000.0,81400.0,79600.0,81400.0,318098
2025-10-20,83100.0,85600.0,79600.0,80300.0,1409842
2025-10-21,86900.0,88700.0,84900.0,85000.0,744623
2025-10-22,85900.0,88000.0,84000.0,88000.0,511608
2025-10-23,85000.0,86100.0,84100.0,85900.0,404222
2025-10-24,90900.0,90900.0,84000.0,84000.0,2013684
2025-10-27,91000.0,94000.0,91000.0,92200.0,1118552
2025-10-28,90500.0,93000.0,88000.0,90800.0,789009
2025-10-29,91800.0,93000.0,89500.0,91000.0,906351
2025-10-30,94000.0,96000.0,91800.0,91900.0,1678163
2025-10-31,92000.0,95500.0,92000.0,95200.0,848442
2025-11-03,89800.0,94100.0,89800.0,92800.0,1035613
2025-11-04,90300.0,90500.0,85300.0,89500.0,1340978
2025-11-05,90500.0,92900.0,89200.0,90500.0,520400
2025-11-06,89300.0,91400.0,88300.0,90800.0,659068
2025-11-07,89300.0,92200.0,89000.0,89400.0,890810
2025-11-10,87000.0,90500.0,87000.0,90300.0,462466
2025-11-11,90000.0,90100.0,87000.0,87000.0,638982
2025-11-12,91400.0,91400.0,89400.0,90000.0,558885
2025-11-13,92900.0,93400.0,90600.0,91500.0,856479
2025-11-14,92600.0,93600.0,92000.0,92500.0,699617
2025-11-17,91200.0,92700.0,91000.0,92700.0,439464
2025-11-18,93000.0,93700.0,90700.0,90700.0,691951
2025-11-19,92500.0,93700.0,90200.0,93700.0,628838
2025-11-20,91500.0,92500.0,90200.0,92500.0,396344
2025-11-21,90300.0,90600.0,88500.0,90600.0,641164
2025-11-24,88600.0,90100.0,88600.0,89900.0,348570
2025-11-25,86200.0,88600.0,86000.0,88600.0,761641
2025-11-26,88000.0,88000.0,86100.0,86100.0,345778
2025-11-27,87800.0,88400.0,86300.0,88000.0,284133
2025-11-28,86400.0,88000.0,86400.0,88000.0,243345
2025-12-01,87500.0,87500.0,85500.0,86500.0,275280
2025-12-02,87000.0,87000.0,86000.0,86200.0,139228
2025-12-03,87600.0,87800.0,86600.0,86800.0,261043
2025-12-04,88000.0,88000.0,87100.0,88000.0,349796
2025-12-05,86500.0,88000.0,86500.0,88000.0,296025
2025-12-08,85500.0,86500.0,85500.0,86500.0,433313
2025-12-09,84900.0,85600.0,83300.0,85600.0,548919
2025-12-10,84000.0,84900.0,83500.0,84900.0,174178
2025-12-11,84400.0,85500.0,83400.0,84000.0,272778
2025-12-12,82800.0,85100.0,82800.0,84400.0,408746
2025-12-15,83000.0,83500.0,81800.0,82800.0,258886
2025-12-16,83800.0,83800.0,82000.0,83400.0,255687
2025-12-17,84800.0,86400.0,83800.0,84000.0,317684
2025-12-18,83800.0,84600.0,83800.0,84600.0,127433
2025-12-19,83700.0,83800.0,83300.0,83400.0,154227
2025-12-22,84600.0,84800.0,83500.0,83600.0,140059
2025-12-23,84000.0,85200.0,83500.0,85200.0,249490
2025-12-24,83500.0,84500.0,83000.0,84500.0,189239
2025-12-25,84000.0,84000.0,83000.0,83500.0,219759
2025-12-26,84000.0,84000.0,82900.0,83800.0,310388
2025-12-29,84700.0,85200.0,84000.0,84000.0,194688
2025-12-30,85300.0,86000.0,84000.0,84000.0,305632
2025-12-31,85300.0,85500.0,84800.0,85500.0,298125
2026-01-05,83300.0,85300.0,83300.0,85300.0,252734
2026-01-06,85000.0,85100.0,83300.0,83500.0,282917
2026-01-07,89100.0,89900.0,85000.0,85000.0,982569
2026-01-08,89700.0,92000.0,89500.0,89500.0,1110085
2026-01-09,95900.0,95900.0,90300.0,90300.0,1888260
2026-01-12,102600.0,102600.0,102600.0,102600.0,673725
2026-01-13,101000.0,109400.0,98300.0,109400.0,3098182
2026-01-14,108000.0,108000.0,102400.0,105000.0,3411749
2026-01-15,107000.0,113000.0,104000.0,109500.0,1549424
2026-01-16,102600.0,110500.0,102600.0,105000.0,1934199
2026-01-19,102800.0,104200.0,100600.0,102600.0,1332696
2026-01-20,103600.0,107900.0,103100.0,103600.0,1409842
2026-01-21,101400.0,103000.0,98900.0,102000.0,1454763
2026-01-22,99000.0,104100.0,99000.0,103700.0,1173643
2026-01-23,96000.0,99000.0,96000.0,98900.0,1230383
2026-01-26,94900.0,98000.0,94400.0,96200.0,974854
2026-01-27,97000.0,98000.0,93100.0,95000.0,684944
2026-01-28,96700.0,99900.0,96100.0,99000.0,930662
2026-01-29,96000.0,97700.0,96000.0,96700.0,565655
2026-01-30,96700.0,98700.0,96100.0,96100.0,615859
2026-02-02,99000.0,100100.0,96900.0,97000.0,837223
2026-02-03,100800.0,102500.0,99300.0,99300.0,1010916
2026-02-04,99000.0,101700.0,98900.0,100900.0,791769
2026-02-05,94800.0,98600.0,94800.0,98200.0,1364544
2026-02-06,94000.0,95700.0,92300.0,92600.0,874329
2026-02-09,94500.0,98500.0,94400.0,94400.0,287575
2026-02-10,92800.0,95000.0,91700.0,94100.0,587580
2026-02-11,93000.0,93900.0,92300.0,92800.0,338639
2026-02-12,93000.0,94000.0,93000.0,93200.0,185573
2026-02-13,92900.0,93800.0,92800.0,93000.0,246349
2026-02-23,97200.0,98500.0,94600.0,94700.0,735932
2026-02-24,95800.0,97500.0,95200.0,97200.0,393164
2026-02-25,96400.0,98000.0,94800.0,95800.0,693221
2026-02-26,95700.0,97600.0,95200.0,97500.0,385884
2026-02-27,95300.0,96400.0,94900.0,95700.0,413875
2026-03-02,91600.0,93000.0,91600.0,92000.0,1033857
2026-03-03,88100.0,91100.0,87500.0,91100.0,1339839
2026-03-04,86800.0,88800.0,84000.0,87000.0,1046850
